company_name,booth,description,email,mobile_primary,domain,full_address,city,linkedin_url
Nautilus - Navigation in Space S.r.l.,1737,"Nautilus specializes in advanced Flight Dynamics solutions for deep-space, lunar, and Low Earth Orbit (LEO) missions, supporting the entire mission lifecycle, from mission design to in-orbit operations. By integrating ground-based and onboard autonomous technologies, we empower missions to navigate the most challenging environments, enabling the next generation of self-driving satellites.",,,https://spacenautilus.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
NaviGate S.r.l.,ZZZ08,"NaviGate is a Sapienza University of Rome spin-off developing NaviCode, a modular onboard software platform for autonomous satellite navigation. The first module, Caravel, provides precise orbit determination (decimeter-level) and prediction using onboard GNSS data, and is flight-demonstrated. Additional modules address GNSS-degraded operations and autonomous maneuver planning for large constellations.",,,https://navigate-space.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
ND SatCom GmbH,H47,"ND SATCOM specializes in secure and reliable satellite communication solutions for defence and government applications. For over 30 years, ND SATCOM has been developing satellite-based communication systems for military, government, and security-critical organizations. Our solutions enable reliable, secure, and highly available communication - even under extreme conditions and mission-critical operations.",,,https://ndsatcom.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
NDK Europe Limited,T56,"NDK, founded in 1948, produce Synthetic Crystal and Resonators, Oscillators, Filters, Quartz bars & Waveplates, QCMs for Outgassing & contamination (Lab & Flight). NDK is known as best-in-class quality and enjoy 55% WW Automotive market. Our Synthetic Quartz has best purity (better than “Swept”), allowing top performances & radiation resistance.",,,https://ndk.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"NEC Space Technologies, Ltd",W33,"As a leading company in the global satellite equipment market, NEC Space Technologies, Ltd. deploys product lineups throughout the world. Our products have been manufactured for over 400 worldwide spacecrafts such as satellites.",,,https://necspace.co.jp,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Neopep,U21,"Neopep supplies high-performance electromechanical and sensing solutions for space and defense applications. Our portfolio includes slip rings, optical encoders, electric motors, precision ball bearings, infrared detectors, and dynamic seals, delivering reliable performance for the most demanding mission-critical environments.",,,https://neopep.fr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Neumann Space,E49,"Neumann Space is a leading provider of flight proven electric propulsion systems for CubeSats and SmallSats. Simplicity, from manufacturing to in-orbit operation, is what differentiate our systems. This results in reliability and other financial benefits for our customers, from design of their satellites to de-orbit at end of life.",,,https://neumannspace.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Neuraspace,R46,"Neuraspace is an AI-powered platform for space traffic management and satellite operations. We help satellite operators, institutional customers, and defence users track and manage space objects, avoid collisions, and access critical space data, making space operations safer, more autonomous, and more resilient as orbits become increasingly congested and contested.",,,https://neuraspace.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
NEW IMAGING TECHNOLOGIES (NIT),U29,"New Imaging Technologies, part of LYNRED, designs, develops, and manufactures SWIR InGaAs sensors and cameras in France. Featuring High Sensitivity, ultra-low noise and HDR (120dB), NIT's premium SWIR product ranges from line-scan, qVGA, VGA, HD@10µm pixel pitch to Full HD resolution @8µm pixel pitch with industrial interfaces and OEM modules.",,,https://new-imaging-technologies.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
NewSpace Systems,K10,"NewSpace Systems (NSS) is a multinational spacecraft systems manufacturer delivering flight-proven hardware that enables satellite and constellation builders to Guide, Navigate, Control, and Communicate in orbit. With 3,000+ spacecraft utilizing our hardware, NSS provides trusted GNC and RF components worldwide, delivering reliable systems from concept to orbit.",,,https://newspacesystems.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Nextage B.V.,2510,"Nextage provides Avionics and Aerospace Systems engineering services, software design, and automated test system development, resulting in accurate, reproducible, and efficient results to industry clients. In parallel, Nextage is leading development for new low-cost and highly reliable single-board computers for both spacecraft and terrestrial avionics.",,,https://nextage-bv.nl,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
NICOMATIC GmbH,1010,"With a global presence, Nicomatic (ISO9001:2008 & EN9100:2009) designs & manufactures innovative rectangular micro connectors & switching solutions for harsh environments. With full in-house manufacturing & design our products are: High performance connectors (CMM, DMM, Microflex), FFC & Jumper cables, components for man-machine interface & custom made connectors.",,,https://nicomatic.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Nimesis Technology,D19,"Nimesis develops and manufactures flight-proven, non-pyrotechnic SMA actuators and mechanisms for space applications. Its compact, lightweight and ITAR-free HDRAs, HDRMs and deployment devices combine patented alloy expertise with integrated French production, delivering reliable solutions for satellites, launchers and extreme environments from -120°C to +120°C.",,,https://nimesis.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"Nippon Electric Glass Co., Ltd.",Z36,"Nippon Electric Glass Co., Ltd. (NEG) is a world-leading manufacturer of specialty glass headquartered in Japan. At this exhibition, we are pleased to showcase Starveil™, our space-qualified cover glass designed to enhance the performance, durability, and long-term reliability of satellite solar cells.",,,https://neg.co.jp,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
NL Space,L41,"NL Space companies and institutions are renowned for delivering reliable technology and ground-breaking science. We also develop satellite applications for life on Earth. Thereby contributing to improved safety, food security, a better environment and a sustainable future.",,,https://exhibitions.nlspace.nl,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
NLR - Royal Netherlands Aerospace Centre,L41,"As a leading not-for-profit research centre for aerospace NLR provides innovative and end-to-end solutions for complex challenges. Activities span the full spectrum of RT&E. NLR works on satellite and launcher systems and subsystems, and on effective use of space infrastructure data through applications using Earth observation and satellite navigation data.",,,https://nlr.org,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"Norsk Elektro Optikk, HySpex",4162,"Norsk Elektro Optikk (NEO) is a leading Norwegian developer of advanced electro-optical and hyperspectral imaging solutions. Through its HySpex brand, NEO delivers high-performance sensors known for exceptional data quality, precision, and reliability. Building on decades of innovation, NEO supports next-generation Earth Observation missions with advanced hyperspectral sensing technologies.",,,https://hyspex.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
North East Mayoral Strategic Authority,1131,"The North East Mayoral Strategic Authority (North East England) is driving economic growth across one of the UK’s most innovative regions. Home to world-class universities, advanced manufacturing, space and satellite capabilities, the North East offers investors access to talent, strategic infrastructure, collaborative networks, and significant opportunities for international business expansion.",,,https://northeast-ca.gov.uk,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Northern Waves AB,ZZ29,"Northern Waves designs and manufactures high-performance RF and microwave hardware for space applications using advanced metal additive manufacturing. We deliver lightweight, monolithic antennas, waveguides, feeds and RF components, supporting satellite and space missions from electromagnetic design and prototyping through qualification-oriented manufacturing and series production.",,,https://northern-waves.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Northumbria University,1131,"Northumbria University is a research-intensive University that unlocks potential for all, changing lives regionally, nationally and internationally. Our North East Space Skills and Technology Centre (NESST) will house world-leading space experts and unite industry with academia, to transform the UK space economy.",,,https://northumbria.ac.uk,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Norwegian Pavilion,Y30,"The Norwegian Pavilion will serve as a showcase and meeting point, promoting exports, strengthening the industry’s position, and fostering new international partnerships featuring some of the most exciting space companies in Norway.",,,https://norwegianspacecluster.no,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"NovaWurks, Inc.",D20,"NovaWurks is a pioneering aerospace company. We specialize in the development and production of SLEGO building blocks, a revolutionary space architecture that integrates diverse-sized space applications to create adaptable and configurable buses capable of supporting any payload. Our visionary approach to space architecture is redefining the future of space exploration.",,,https://novawurks.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Novian PRO,K11,"Novian is an ICT company providing AI, software engineering, R&D services for the aerospace and defence industries. We work with the clients like Rheinmetall, OHB System, Airbus Defence & Space, Thales, IBM, British Telecom and other. Novian is a consortium partner in R&D projects funded by ESA, EDF, NATO.",,,https://invltechnology.lt,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
